ticker	market cap	industry	sector	current price	gross margin	cost margin	net income margin	expenses margin	ROE	ROA	receivables turnover days	inventories turnover days	total assets turnover days	liability/asset ratio	current ratio	acid-test ratio	revenue growth	net income growth	operating income growth	free cash flow growth	wacc	roic	excess return	economic profit	stockholders equity growth	dividend yield	dividend payout ratio	dcf	beta	annual return	annual risk
HSY	2.72305889E10	Consumer Packaged Goods	Consumer Defensive	130.91	0.4506398950224	0.5493601049774739	0.11310111635879909	0.25313151818712537	0.7577117537229384	0.13228124983592227	28.234719549187993	67.03805973782815	288.56877147196417	0.8221918457642561	0.9457524707266666	0.5813482562746144	0.014871542695915374	0.11541749330672595	0.05407050216495859	0.28246950138415583	0.033914176615423466	0.21638251082927895	0.1824683342138555	731605550.9537003	0.08192158015332988	0.07213017086364977	820.451876518137	0.20892030818654853	0.08656797836625046	0.18767843059915323
SPN	1.9748E7	Oil & Gas - Services	Energy	1.25	0.3026610783474	0.6973389216526674	-0.3944425250825979	0.18094845909476803	-1.9621838295382474	-0.24294672764234077	84.07945424442781	39.65066522237968	682.6996910496189	0.7308416440733809	2.4719747114256028	2.1114272704263213	-0.15404808268875889	-1.8739012928818528	-0.8558006017335762	-0.47879973222980726	0.4039604743650518	-0.32921679070210075	-0.7331772650671525	-1888876395.7359135	-0.5145161167665031	0.0041774643369094765	-2.495095741161278	10.644307624868988	-1.7019486191946815	0.9388643562080651
HUBS	8.2306888E9	Application Software	Technology	188.66	0.7836943607588	0.21630563924138194	-0.14621224855289722	0.921857495243116	-0.25892355459482674	-0.11018514460579507	45.205857651936796	0.0	466.6059526215848	0.5975714317082685	2.561232367487604	2.561232367487604	0.42538505741787364	-0.05302067531215391	0.0004889560075916454	2.10957675033093	0.13965502746926958	-0.20114651343932502	-0.3408015409085946	-111824866.98289196	0.53333601517581	0.0	53.25631376986654	1.516149760593989	0.34663401606219735	0.40250189108961343
CFFN	1.5552169E9	Banks	Financial Services	10.99	1.0	0.0	0.3940371070845162	0.43525541757988256	0.05994030660543218	0.008887909268302772	0.0	0.0	15808.749639555997	0.8516762627965887	0.0567177370696312	0.0567177370696312	0.017473795840680227	0.07565226888752422	0.033419843720087175	0.08055766587380446	0.02196395619444424	0.018673435460147752	-0.0032905207342964933	-11500858.23336112	-0.030749889810180054	0.06615737073972511	-196.71020505238272	0.5305356047104842	0.0007727018126673091	0.15416929495825024
UBOH	4.872896E7	Banks	Financial Services	14.9	1.0	0.0	2.603866291299457	4.782640330293598	0.0847217819910275	0.00907678929100601	3060.5762843015755	0.0	83249.91557393878	0.8931266380587729	17.565900434631942	17.565900434631942	-0.13581365651030114	0.2872599112794034	0.1968121812069837	0.1739992176150132	0.10345264094873814	0.06638188348611408	-0.03707075746262406	-3904879.24776999	0.07067134286867764	0.021646091040551253	4.6864469853813375	0.8360987182632905	0.01703700956597846	0.2404759199966113
SAND	1.67727437E9	Metals & Mining	Basic Materials	8.81	0.28018000000000004	0.7198408647075907	0.0051511836623600645	0.25500622177421955	-0.0010976520746801826	0.002637443695486813	32.688050669193544	0.0	2958.8583027182035	0.04983961620558461	8.88024340543715	8.88024340543715	0.04534771329941929	-0.6043875725708917	-0.17170237514769152	-4.6578920363321545	0.08688965504931935	0.0025755953782842073	-0.08431405967103514	-44502068.01724369	0.10694789311271664	0.0	0.07554510441629138	0.8725771405038788	0.30087182528416306	0.49212587575230954
SYF	1.0290772E10	Credit Services	Financial Services	17.63	1.0	0.0	0.17489241711798442	0.08760564613778718	0.18171797424642636	0.02666714264549915	0.0	0.0	2266.223386667657	0.8525750568465567	0.0	0.0	0.0825169172961572	0.1421975255804613	0.0844678167370295	0.1156480291617596	0.11606720717113786	0.09515526650867448	-0.020911940662463387	-871513849.4280294	0.07820262297846056	0.014264061970739053	198.50585096000756	1.5882933182458656	-0.036404302608383544	0.38243692508738697
ASB	1.93014554E9	Banks	Financial Services	12.56	1.0	0.0	2.978941567473753	4.480225216613892	0.0742506635690808	0.008238341713869987	2882.486196530702	0.0	107452.65995356657	0.8896518910982533	15.1857094164698	15.1857094164698	-0.22876264412082908	0.12627386152552314	0.19058811408958273	0.2942671011983501	0.07814181813511853	0.035484826450634034	-0.04265699168448449	-307438760.1697907	0.07077282213028875	0.025027723366378634	8.203885002233516	1.281163364591285	-0.032960721405492374	0.2824174375114688
CAC	4.28455008E8	Banks	Financial Services	28.65	1.0	0.0	1.4362199911499753	1.46674761793447	0.09464168519320106	0.009656860452491933	14.022318444114484	0.0	42007.925421809996	0.8986504886452666	16.663288207734464	16.663288207734464	-0.08289440279702938	0.28346959493450985	0.18966394590097863	0.47432093576110584	0.08243055722610948	0.05796976235569862	-0.02446079487041086	-17427834.540516634	0.15134532638300363	0.027404981730650847	10.797644310079994	0.9008652749865678	0.06496247709850353	0.25724366752393
SIGA	4.66833056E8	Biotechnology	Healthcare	5.76	0.9467258656958	0.053274134304248696	-1.9628116764105776	2.346820300998295	0.8827045738899301	0.26547896593856846	58.64119083634597	259.41955502343336	3804.806292886746	1.9104192536419984	8.160440636798834	7.281955606444643	7.838943777071847	2.511185634343886	4.0150174692618315	-0.5483890172574089	0.06272563835210412	0.5570064604341058	0.49428082208200175	63768094.76777563	0.195996367915989	0.0	-790042.4790073187	0.42119608704816863	0.5631224717568777	0.9099679628150135
CSPI	3.2412432E7	Application Software	Technology	7.62	0.2332156616108	0.7667843383893329	0.04773256180018682	0.22506902704208	0.13422049278011755	0.06930215092390289	6.977662817318274	35.289050702315244	211.90550846465106	0.5480501633930553	2.493156794386766	2.1248043324852395	0.005935872205827475	3.188284514274131	2.8009735409623895	-1.4617826033164558	0.16018149425775224	0.1250032563322345	-0.03517823792551775	-517747.46288386185	0.10415046076592076	0.05215318196471721	38.159560950314535	1.8673328972303644	0.166232688439856	0.5596268732028885
NTWK	3.503262E7	Application Software	Technology	2.91	0.45043230654919997	0.5495676934507822	0.01302214620345224	0.42404632159408956	0.019601553689162905	0.013080681070441979	51.83835417953968	0.0	548.7346238715503	0.3419951828821177	2.4188934752102162	2.4188934752102162	0.14506917874523279	0.5039611949887136	1.390526477298718	0.9772696672855812	0.044657900517610226	0.01728802274093066	-0.02736987777667957	-1923724.7746526147	-0.013755854492290975	0.01829482616157229	3.8765146329814377	0.33541180357960865	0.023832558386825582	0.540345619811124
FFWM	5.9026304E8	Banks	Financial Services	13.23	1.0	0.0	0.8379788335050066	1.3049189971906636	0.07435118681531255	0.006671474695686066	0.0	0.0	35653.06761007475	0.9096756563689871	0.0	0.0	0.08328293589562592	0.47717979851708386	0.4100015759279816	0.5194156495900745	0.13354434686488897	0.07435118681531255	-0.05919316004957642	-23717238.95120659	0.5215915938624878	0.002358032620821918	6.243357846109274	1.4080820786482842	0.12371028809036252	0.32276279006454806
ZIONW	8.3680992E7	Banks	Financial Services	0.021	1.0	0.0	0.2411872404737146	0.5301947564324967	0.06296586523983909	0.007401369880936015	0.0	0.0	11557.31223717818	0.8797135415790349	1900.2564198216926	1900.2564198216926	0.057155962084519965	0.2832995020613758	0.27302237894881876	0.20910936840737845	0.2787823000299799	0.05782685456490579	-0.22095544546507404	-1821001938.728045	0.0336605524479755	0.08591615258045171	14.759480854909588	4.077719718047922	1.0157343574842839	1.960820382062422
MMSI	2.32003584E9	Medical Instruments & Equipment	Healthcare	41.89	0.44076979916720005	0.55923020083289	0.036352301049891046	0.38989864930456114	0.03976081306828433	0.02304004648649096	48.84296188349334	126.92110797805753	533.2106353738194	0.42967588434720866	2.55282246365124	1.295968942187622	0.1445311110046829	0.005436489598954752	-0.03045715169100578	-0.2026518927852167	0.10120764642060007	0.0270326124456433	-0.07417503397495678	-80640062.44433782	0.17897144237039003	0.0	5.766808367374106	1.1880423672092273	0.2504393351719299	0.45521231839013027
CCD	4.55675168E8	Asset Management	Financial Services	18.61	0.9031	0.0	0.0	0.0	0.0	0.0	968.529496921686	0.0	0.0	0.0	0.0	0.0	10.716989418493414	0.0	14.043787001962382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	1.0669629575086956	-0.027882248221017657	0.2137856832998186
TTEC	1.75624461E9	Business Services	Industrials	37.69	0.2530931520392	0.7469068479606957	0.02998439257583583	0.13131921253117537	0.10663759980508417	0.04193097703485158	82.53109028034785	0.0	243.45141444467578	0.6130241875591655	2.1710291797761245	2.1710291797761245	0.05928763901443135	0.7410351071886037	0.13691611363945955	0.5842015992410486	0.06360929054273265	0.07140491726356461	0.007795626720831961	3072139.026368949	-0.0057660664542077186	0.014008634544980681	109.55905024406209	0.6012468383396359	0.12321750112313185	0.28566802339854874
MRTN	1.30073523E9	Transportation & Logistics	Industrials	23.71	1.0	0.0	0.07504534860699692	0.911963585813187	0.10667317357590092	0.07764281117128995	37.81616126834411	0.0	332.3001674070341	0.28148563344224503	1.9304318164828278	1.9304318164828278	0.047301450546909596	0.3103170833593166	0.09037023475946304	-0.2061045354456755	0.09617513799481515	0.10490168478333702	0.008726546788521847	5091478.240700332	0.0917519116869812	0.012485059717481692	-10.562264857488119	0.9819513976741869	0.1521355588999298	0.2925003096557537
NEWM	3.79821312E8	Publishing	Consumer Cyclical	6.28	0.44172	0.5582782064472319	0.017615152754491534	0.39406546792295494	0.03275906323453274	0.017626539277395208	38.741154549476654	8.578947256334017	347.3922983528323	0.4558027370811172	1.7596238131242896	1.6639594934879498	0.41518872871867896	8.060441101551355	0.48414406495305434	0.35098468477638445	0.0	0.021275956666894406	0.0	0.0	0.1369240588084854	0.07413983418337225	2078.5444419444593	nan	nan	nan
BCPC	2.97282227E9	Chemicals	Basic Materials	91.99	0.31892801060039994	0.6810719893996706	0.12130897295004084	0.15403022513738035	0.12059372403213234	0.07384984727084416	50.702832338496414	53.20310236529841	570.2482848627302	0.38722761462603505	2.335413840336666	1.6508302479377175	0.03584343145065185	0.11265711704153736	0.04818966013020816	0.09484752024458232	0.060653247963339485	0.09130694628582661	0.03065369832248711	24539122.02634359	0.13744533007280943	0.004678209096719218	86.72921222313201	0.5630124139085794	0.12385127308915932	0.24562627301336498
IBM	1.06804527E11	Application Software	Technology	120.29	0.47433650069719996	0.5256660265017711	0.12290327900798466	0.326504022163567	0.5749307730822644	0.07980783787616517	38.8741644257237	14.394822015493778	548.5111105811641	0.8604349825214397	1.2172020701868238	1.1737254685780645	-0.035229825818176616	0.01589669660175199	-0.12262146005898258	-0.008111931285408769	0.08923316150427396	0.15847405437404963	0.06924089286977567	4132206126.4832735	0.12816070757098794	0.0401442820584046	184.18139881255408	1.181526541603475	-0.03427126657025801	0.2576802951746751
BSQR	1.6635349E7	Application Software	Technology	1.27	0.1920400296188	0.8079599703811379	-0.08154242903201513	0.27504148314752286	-0.3693142452775632	-0.18355933471985536	71.77944310508971	0.0	197.90488107497632	0.41555425203274643	2.483463818664494	2.483463818664494	-0.08584280207786779	-1.4739059976207252	-1.3747946218526346	-1.0518598632758367	0.11985944877184244	-0.32836001192192593	-0.4482194606937683	-8786480.96748555	-0.14779603253842932	0.0	-0.2720470810526522	1.2939538610816423	-0.20323339980959923	0.5466806495288126
AMRK	1.13909496E8	Brokers & Exchanges	Financial Services	16.2	0.0048319017896499995	0.9951680982103523	0.00111618022654609	0.00412500103911031	0.11188231378025333	0.01725351132867709	2.5297925546302213	9.733643231785479	28.86558564744907	0.8701698944338615	1.1405570989542664	0.72946900063342	-0.023968020157246063	0.14296412677980985	0.14296412677980985	-1.901278860288344	0.033112133724433904	0.04708389351383996	0.013971759789406058	-574827.2504827019	0.0732798113429722	0.012347338309909722	-175.02349076774854	-0.22084567732990243	0.14934292526230547	0.378624247124985
EXTN	1.73708608E8	Oil & Gas - Services	Energy	5.24	0.4549445898998	0.5450554101000995	-0.047725340702155464	0.13653413164923514	-0.10405617481136838	-0.036808719671480486	16.277871636202843	144.98584814872714	425.2066581427049	0.6245984209694059	1.5227910931259006	1.1012943521527285	-0.058931496255088825	-2.9118798464951188	-1.8648283692942944	-0.44690596808854544	0.09219960614726928	-0.053021136470012456	-0.14522074261728174	-143933268.25970194	-0.19694748884255395	0.0	13.57314047030159	1.16083640667508	-0.09700555573506175	0.5810763371346769
MNTX	8.832764E7	Industrial Products	Industrials	4.47	0.1774768414014	0.8225231585987152	-0.07163364762953933	0.1904075905956265	-0.1847217016049083	-0.053329121203059125	72.6542698201544	142.47340242250746	439.97183977382804	0.6662299681919893	1.6651070061816715	0.856791615128347	0.04144732994589717	-1.4309262166645702	-5.192320839861813	1.7443282244994596	0.1191398785456151	-0.10801881365253829	-0.22715869219815338	-31949087.441189326	-0.015270167055429629	0.0	3.490178062765839	1.197081975338392	-0.007377758846237504	0.47075202675534683
FSI	1.933999E7	Chemicals	Basic Materials	1.58	0.36738785507059996	0.6326121449294837	0.10552893108646218	0.25176131696134196	0.12786425791799486	0.09246299695559715	58.2098689874375	160.64519679530707	383.67445987496484	0.27754136451313094	4.075949171322124	2.429674707974693	0.13294824130213304	0.617591939536846	0.5368024265842593	-0.7685542377206909	0.12157460538351558	0.11449220538983766	-0.0070823999936779295	-150895.34588987584	0.0968702662389199	0.015996326593302957	1.9452087404001124	1.3524469100432899	0.14114782643380547	0.668900616095423
SAMA	1.65912496E8	Shell Companies	Financial Services	10.21	0.0	0.0	0.0	0.0	0.18122705501835598	0.006809922115502693	0.0	0.0	0.0	0.9621526651038286	5.307412253311051	5.307412253311051	0.0	0.0	0.0	0.0	-0.03282374477537269	0.18122705501835598	0.14840331024298328	742017.1448281574	-3.999993600234397e-07	0.0	0.0	-1.015176271906878	-0.2888375982423817	0.39189935888473126
ONCS	5.2558968E7	Biotechnology	Healthcare	2.31	0.0	0.0	0.0	0.0	-1.3135648935059412	-1.0282979741991083	0.0	0.0	0.0	0.1886731646198857	7.402613140235248	7.402613140235248	0.0	-0.28602341565139294	-0.27337170566112173	-0.3014546087343833	0.15731166321654194	-1.312707450813479	-1.4700191140300212	-31534281.62510087	0.0601028411276258	0.0	0.0	1.698510364381267	-0.4217869682210647	0.7482327560162687
POPE	4.31481344E8	Forest Products	Basic Materials	98.8	0.3905333739510001	0.609466626049075	0.09060678309789147	0.2384722348062273	0.02693876589871564	0.021530153758767184	16.788166327982932	0.0	1574.8811421336309	0.21777377115875268	1.3927380117114248	1.3927380117114248	0.052529426450912034	1.7132071883918676	0.2556040604473583	1.6221737753182108	0.06159861732591004	0.01852241089719166	-0.04307620642871838	-18333113.063558128	0.10709264293110166	0.03182850392802379	186.1192987443877	0.745819779584073	0.10634221696542316	0.24429319545541914
SCCO	2.77605478E10	Metals & Mining	Basic Materials	35.91	0.3738735131628	0.5216707864958494	0.1642225626397068	0.026632233744820773	0.16909086269860185	0.07341950990642411	39.447070156633515	110.09066902912669	778.5181716098743	0.5659375563556902	2.6860836034087754	1.8045880260792935	0.053603251154940953	0.12521354156638945	0.09385991758270404	1.1703953621635446	0.08552281203810012	0.08452275332094047	-0.0010000587171596366	2957039.928384292	0.034872358281863323	0.02256805198832246	12.939292344184441	1.0539176572360833	0.0848099408705083	0.32006863560360177
TGNA	2.30330624E9	Entertainment	Consumer Cyclical	10.54	0.5757590927584	0.4242409072415615	0.1466851560873977	0.24019910239907366	0.2319020450002017	0.055629222218837295	79.13583699802011	1.5361975488879456	1019.4913982521114	0.758805901531161	1.648101952071455	1.648101952071455	-0.1251687627863508	-0.16053730728864646	-0.08619877907629585	-0.12014069968562198	0.08951780014788291	0.07071911154734237	-0.01879868860054055	-91190062.78304584	-0.06372264111240897	0.030942584886721823	13.29026403580541	1.2729618698943446	-0.053381284692078326	0.33320599915641647
ESXB	1.13149224E8	Banks	Financial Services	5.07	1.0	0.0	1.2215840151293265	2.065321751797597	0.06428102804689613	0.006403130390807957	0.0	0.0	46972.73233418623	0.9039431636253829	61.84859359844811	61.84859359844811	3.603529579638893	0.88299617221972	0.5089727842569018	0.03047857533428877	0.13255844564235764	0.045788770930299316	-0.08676967471205829	-13832456.95018276	0.0778108864114567	0.0028399172260621134	2859.5969775626704	1.2686034172881178	0.09033261421958	0.3182362958354506
ALXN	2.23521096E10	Biotechnology	Healthcare	101.22	0.9058568373084	0.09414316269151911	0.1620319447234115	0.6880284288471467	0.06699864963069069	0.04326903801158444	72.08748770293633	426.97245793775403	1272.2340613989968	0.35202516790208765	3.3488451086840696	2.894733179661569	0.17461154460274364	6.050512844451748	1.2191907900424215	1.5967261785672007	0.11333151997618005	0.05301421099434726	-0.06031730898183281	-684331620.4504648	0.36742866746598973	0.0	147.39777628935025	1.2824927405506115	-0.013971205093218319	0.3994779583175514
VRSN	2.45416387E10	Online Media	Technology	212.41	0.8347710597222001	0.1652289402777764	0.42180415260596427	0.22143938552265316	-0.3823435870599193	0.227573929255885	2.1285807453480787	0.0	710.305487668166	1.5848326197367748	1.3603983151104737	1.3603983151104737	0.04070723847001254	0.11866020361912252	0.0744423522064813	0.06114158852123504	0.09597151806105447	-0.6372824023669614	-0.7332539204280158	579608105.9963815	-0.11155910220152028	0.0	86.28660670999847	0.9282636290436523	0.27666376961933764	0.2416551106697996
IMH	3.264162E7	Banks	Financial Services	1.535	1.0	0.0	-0.21188766949238547	1.188908219167348	-0.1214977470677389	-0.004748599321517372	66.01647632404448	0.0	11605.365737528326	0.9628595683480089	1.8804734062436022	1.8804734062436022	0.5128055728020179	1.8029676125159242	4.025745298079139	-0.47438926017791216	1.2497218682318203	-0.12568907144428132	-1.3754109396761014	-368102280.9781809	0.8229838153769873	0.0	-17.779988024804524	1.0325789916458898	-0.24511358939152164	0.6243447623230847
SRC	2.96158387E9	REITs	Real Estate	28.77	1.0	0.0	0.206620748656516	0.1967158867163791	0.03502216733987677	0.018217131930711367	0.0	0.0	4193.669190285174	0.4979483424927027	21.897797579858796	21.897797579858796	-0.012872682059420004	0.9267754743100804	2.144464056162032	0.12422251241613269	0.09300222688028678	0.018719329729630335	-0.07428289715065645	-501152606.28379834	0.014150869864411608	0.050577804769696345	50.83256246959419	1.0945557011245988	-0.04452278950373365	0.31821107724016384
CBPX	1.28287245E9	Building Materials	Basic Materials	36.99	0.2582722662296	0.7417277337705128	0.08709753607830281	0.23312646886325838	0.13304137396530596	0.06434056978271381	28.091126876574513	29.31971120032342	499.0595659447851	0.5259611282621081	2.869710174679226	2.2145002591316763	0.11807886547921184	0.9042157951329326	1.3386747853382601	1.1242236101128484	0.05980142996969403	0.07141998046454819	0.011618550494854153	6372495.556352851	-0.06537245363412365	0.0	149.53074986753634	0.7455786116432247	0.15222342932079275	0.3056420348381194
SHW	5.1187589E10	Building Materials	Basic Materials	563.74	0.4628768925362	0.5371287308241879	0.09121885827335754	0.33382476837027664	0.5936473182068129	0.114328268542192	39.53054934597714	65.3234012652075	295.4149244814194	0.7981642800370765	1.1357391691298075	0.7067005948402165	0.1038709007067824	0.17445395275204661	0.11321133818014506	0.20155230742694305	0.10296965842791266	0.20323809078899244	0.10026843236107982	406084703.490843	0.42330714611703957	0.009302926012573097	372.4331386032985	1.1676879547286605	0.16823873689165353	0.2530155044158592
NTN	4551993.0	Entertainment	Consumer Cyclical	1.55	1.0	0.0	-0.11815857289129253	1.105894723555069	-0.6460928832829236	-0.1685638551866111	17.680186620135117	0.0	264.7001832869268	0.6723878819858247	1.3924879480513677	1.3924879480513677	-0.04990283171473742	-1.0707013587976213	-1.5869748253734541	1.8833439684585591	0.028838121208138928	-0.25338665991554443	-0.28222478112368343	-3028546.275142494	-0.04884788312437245	0.42417580780828007	88160.69027135751	0.6095144788039925	-0.05872104601763715	0.9620352892347988
SNGX	4.0987656E7	Biotechnology	Healthcare	1.59	0.2011570350904	0.7988429649097704	-1.1749377067090407	1.5792239626452949	556.8101143208959	-0.8124086406539804	67.46975092512373	0.0	488.2638975290153	0.686633896595963	2.209579421767004	2.209579421767004	0.20120696453712777	-0.20846941119896187	-0.14353247463358215	-0.23053227000650134	0.10145191249224728	478.7561325100307	478.6546805975384	-7523840.426360071	160.58100073893647	0.0	-6.310612085997152	1.0186866222410604	-0.0816142110760604	0.8956481586874135
AMP	1.57251973E10	Asset Management	Financial Services	128.54	0.80591016612	0.19408983387999104	0.1338754361089128	0.5550651022928665	0.2755781000748299	0.011587710618947143	35.04384776633374	0.0	4139.935539697283	0.9572428059931302	8.715223262106845	8.715223262106845	0.013442349251949714	0.05044190951077585	0.10185663795414439	0.028249032254317363	0.13918442338655512	0.18225332083586382	0.0430688974493087	384951761.93152976	-0.06593271765069394	0.024638063666663056	140.4248592115085	1.7369887951694116	0.07414472966706433	0.36523995420103905
MCO	4.7609999E10	Business Services	Industrials	253.92	0.9425553944916001	0.05744460550838683	0.2342721613232895	0.5495419645185997	0.046810423440817095	0.1252399194906521	91.9279522671645	0.0	612.2619749171781	1.0540917750944399	1.7580216316320558	1.7580216316320558	0.07790990402932559	0.476622865380315	0.2783881085397999	0.2041700365019615	0.09813638989597874	0.21930194963167607	0.12116555973569734	546981727.3619448	0.05799406635683004	0.01154649137215218	167.04894541541182	1.1758533569227654	0.20685252305101257	0.25078511265007236
SWN	1.59256576E9	Oil & Gas - E&P	Energy	2.94	0.34396659201014	0.4560239918173819	0.01972199552538716	0.30879211686791497	-0.3703666974519543	-0.0018312471075921488	4.877302528879175	0.0	678.0693218249019	0.5433147049436723	1.1249490137375473	1.1249490137375473	-0.27276069555663834	0.21099605366341362	-0.06563999965702823	-0.14193244304791824	0.06680955290562873	-0.007073160087209318	-0.07388271299283805	-402876309.92006236	0.10647668417704166	0.003401513086521832	-0.02391790025362311	1.4541867099781738	-0.17337770977877698	0.7589975684263621
BCH	7.979775E9	Banks	Financial Services	16.46	1.0	0.0	0.4038586645455678	0.526578558462969	0.1792357352491093	0.018816893364745176	0.0	0.0	7639.43402038161	0.8949422093772619	0.0	0.0	-0.004124267965100658	-0.033915510708498034	-0.01774800141881374	-0.12533302588521492	0.0	0.0	0.0	0.0	0.012530404642841253	0.1479147277931908	160.1029394896427	0.5295431722912551	-0.032799013238685774	0.22816167055578046
ABMD	8.5872097E9	Medical Devices	Healthcare	190.79	0.8361070771318	0.16389292286797266	0.25039421235564163	0.6198520087297377	0.20955926933051283	0.18179324825047158	40.36855267279023	159.91158987390182	409.61479439492484	0.13633443838423362	5.743479107478333	5.171600840832875	0.33310118774683684	3.325766547470464	1.0514663789489855	0.6278214211808912	0.07984971250567038	0.20875506189621312	0.1289053493905427	71023584.72784123	0.42130966675784487	0.0	277.22882672403415	0.7554664348433913	0.3121758985463323	0.4124797382955861
ASX	8.4821115E9	Semiconductors	Technology	4.06	0.18514000000000003	0.8148635249242716	0.07661642139338255	0.09364308046368608	0.13354248066536817	0.058409686974581355	66.6825831264937	66.16488925199968	442.81535732593613	0.5298895379832033	1.325458554305072	0.960897610820472	0.10810544021450696	0.11886948476019836	0.06459999152283366	0.8697146395601101	0.04388785105450444	0.07875623824044774	0.034868387185943296	322392400.6739232	0.10649276449076876	0.11096584908260224	457.5941089720867	1.1402736760931247	-0.046668015803638864	0.33325801514601927
ABBV	1.60726303E11	Drug Manufacturers	Healthcare	91.2	0.7733718136232001	0.2266281863765706	0.21119066742702283	0.4131056141865632	0.3983507521381898	0.08925867833627135	63.29403867719452	90.61180272060426	764.0065407500084	1.0034996977344088	1.7176209042378172	1.5953593781823616	0.10876473989639476	0.4811838970228168	0.4352571960450854	0.4226755288264739	0.07029770062116171	0.15073321689003105	0.08043551626886936	3142199312.390244	-0.21707516586748232	0.03908272744426129	245.46397571621364	0.8284413854308232	0.10574489206518811	0.2958624795800463
MSBF	6.04042E7	Banks	Financial Services	11.65	0.8	0.0	0.11433484365303112	0.6196657188817202	0.02629750818680913	0.0033601150181848975	4.287062247676274	0.0	9370.73962458085	0.8547832835302127	0.042957228115845625	0.042957228115845625	-0.0778267378766313	0.5483131043698981	0.3082070906308769	0.45408731782034784	0.03333316231301762	0.013457279233104727	-0.019875883079912893	-2313894.562759445	0.14709772515428232	0.014561833623122262	42.11156683276142	0.5834404163081466	0.009077086558348536	0.21540502207924092
KTOS	1.7490903E9	Consulting & Outsourcing	Industrials	16.35	0.252862547934	0.7471374520660699	-0.04253126049058947	0.2352381730821377	-0.1157925205808776	-0.031103188864240815	114.52984201872798	39.860818601332895	516.401320183887	0.6433259378093117	2.182785232421693	1.8915547598816531	-0.0731746376653712	-0.5372471864678969	0.44262298191765453	-0.8881984589035689	0.06129061763903011	-0.04128306406336254	-0.10257368170239264	-80923100.76739502	0.16894943630088508	0.0	5.224548135385825	1.1243780303081914	0.33043924306678746	0.5554990244732042
GES	5.04625728E8	Retail - Apparel & Specialty	Consumer Cyclical	7.46	0.3568794448642	0.6431205551357605	0.017066815689998804	0.31371177262224836	0.05242158194437223	0.02226400071682353	0.0	90.63299393766796	247.57305157242217	0.47634127076343213	2.446196346958684	1.5640457492545266	0.02283662896194407	1.2780049149889776	0.5032597938826083	1.6046635013314343	0.14666241433770605	0.0502734336643297	-0.09638898067337634	-91346533.3597086	-0.09534505069206549	0.04993130089878709	-8.764631355606069	1.5769615363673142	-0.016543593403849945	0.48946594233436014
GRUB	5.2809641E9	Online Media	Technology	57.43	1.0	0.0	0.08287314816367852	0.7204075740548755	0.04497964346836025	0.03431789773339923	37.74812771449689	0.0	754.5575786485522	0.26185951318874184	2.705833276838795	2.705833276838795	0.3901161891942016	0.08490038002931226	-0.06525140320539768	0.25581960845694407	0.11732321061736642	0.039742743608184326	-0.0775804670091821	-116020249.73163986	0.14447670904004456	0.0	-6.433331258801606	1.2667198078540711	0.2107770670034789	0.5296811601843783
COCP	4.7854736E7	Online Media	Technology	0.9178	0.4	0.0	-130.7179487179487	267.5948717948718	-0.3569649289649396	-0.308778891247749	566.8418803418804	0.0	1252858.7811965812	0.17533153620601022	1.652970676458014	1.652970676458014	1.3333333333333333	-116.5646740995383	-3.0759217585801553	-0.2903669012917173	0.09009631344820516	-0.35623175162604753	-0.44632806507425277	-43061011.22037853	5.045305530211615	0.0	0.0	0.8803606575222707	13.299539761221824	18.065109846171374
STOR	4.5722435E9	REITs	Real Estate	18.7	1.0	0.0	0.3617995987836243	0.7047302807601917	0.05222514198250385	0.027737211696561636	0.0	0.0	4219.954377688827	0.46993669953373807	44.820492619179426	44.808947101938045	0.2890740333023254	0.4357405134981713	0.2558186143867976	0.4429242049421086	0.10902674605900109	0.04954146929004851	-0.05948527676895258	-195403419.95368636	0.23266837179658578	0.043066031911745475	66.56982088019956	0.9763599350666907	0.03309029241793371	0.3116834353346661
ELY	1.29586726E9	Travel & Leisure	Consumer Cyclical	13.77	0.4480056935565999	0.5519943064436431	0.08102166276054097	0.38017773771233737	0.1326414962756264	0.08824413802796229	37.12329323857287	154.20126479199314	293.9936515472791	0.3726805641244636	1.8754914525311097	0.874405916908349	0.14827759698853737	2.497053992738244	0.3925222353280729	0.41686124360386334	0.16750955723377112	0.12289214384515675	-0.04461741338861438	-34351662.53715863	0.2251766335218613	0.003032449224126695	15.121250719589662	1.8318659834419042	0.16863389293293068	0.4092114142675526
UHAL	5.7803791E9	Consulting & Outsourcing	Industrials	294.8	0.955214762193	0.0447852378068961	0.1399390514626629	0.5043644526488671	0.17819373257913368	0.05180286790480158	0.13928679272022185	193.2193886164884	908.0402443206137	0.7086749921312053	1.8820362461821936	1.7304968874571967	0.05867372545378391	0.1361592516221197	0.011584672132833762	0.0	0.06480146280084892	0.14337251624524436	0.07857105344439544	218529064.60203367	0.19530047342201268	0.004715851660100466	0.0	0.6058137381732224	0.0016523074683546302	0.2067842089581111
